unit-id|duration(seconds)
5561204991|0.000427008
5510183347|0.000169039
5537380615|3.21865e-05
5561621720|0.000399113
5588536413|0.000161886
5591944405|0.000440121
5618426020|3.29018e-05
5513107486|0.000170946
5519995399|0.000191927
5616542112|3.29018e-05
5558364729|0.000458002
5580956656|3.09944e-05
5590706678|0.000483036
5587530608|0.000162125
5542807942|0.000482082
5559186546|0.000422955
5576343772|0.000177145
5523115229|0.00146317
5596139699|0.000182867
5509369805|0.000179052
5620888974|0.000411987
5552792035|0.000172853
5625305603|0.000180006
5556772035|0.000393867
5591430523|4.00543e-05
5580667369|0.000180006
5543662807|0.000424862
5622017302|0.000160933
5580366991|0.000392199
5621041188|3.00407e-05
5586394011|0.000435114
5516405237|0.000170946
5512547273|3.29018e-05
5551898530|0.000486851
5550597078|3.09944e-05
5538480404|0.000447035
5595034637|0.000178099
5539609111|0.000183105
5618706261|0.000462055
5557075353|0.000451088
5614640352|0.000215054
5512368745|0.000235081
5587336315|3.48091e-05
5522249994|0.000449896
5624889942|3.38554e-05
5513603158|0.000250816
5589149850|0.000175953
5595160309|0.000420094
5583043327|0.000469923
5557246525|0.000176191
5621660003|3.38554e-05
5592321270|0.000438929
5511843437|0.000173092
5560455053|3.21865e-05
5542987696|3.19481e-05
5549783482|0.000442982
5541120298|0.000432968
5517497157|0.000169992
5557932527|0.000176191
5517185213|0.000396967
5591281260|0.000168085
5552025678|0.00019002
5559800070|0.000169992
5522158537|4.00543e-05
5522398211|0.000417948
5621163532|3.29018e-05
5520374024|0.000446081
5588408938|0.00018692
5556323183|0.00019598
5617298015|0.000178099
5598964785|0.000169992
5596350666|3.19481e-05
5521644360|0.000167131
5621485969|0.000169992
5596361989|0.000176907
5544893899|0.000427008
5614763718|0.000433922
5595315806|0.000455141
5508655393|0.000432014
5593898255|0.000179052
5508439687|0.00143385
5542024849|0.000496149
5543312845|0.000203848
5592360584|3.40939e-05
5587812884|0.000174999
5624267665|3.40939e-05
5621063663|0.00018096
5591156215|3.50475e-05
5621507863|3.29018e-05
5510301208|0.000443935
5509328313|0.000179052
5548317969|0.000165939
5548927456|0.000174999
5553599133|0.000416994
5588030449|0.000169039
5517966435|3.38554e-05
5508024755|0.000476837
5593869623|0.000418901
5557024436|0.000486135
5578926437|4.00543e-05
5622033336|0.000418901
5558073675|0.000174999
5550942312|0.000463963
5597078056|0.00018096
5618155889|0.000198126
5625906106|3.19481e-05
5596856232|0.000190973
5557196064|0.000160933
5598363746|2.90871e-05
5520920363|0.000378132
5620216455|0.000406027
5597480283|0.00016284
5511485400|0.000158072
5549648881|0.000159979
5579511530|0.000369787
5546102634|0.000159979
5517837852|2.90871e-05
5586109169|0.000161886
5512830089|3.00407e-05
5512170269|0.000155926
5510968994|0.000472069
5577665455|0.000209808
5575564583|0.000432968
5560380094|0.000396013
5584383124|0.000221014
5557273531|3.00407e-05
5623061221|0.000441074
5620636800|0.0003829
5590781936|2.88486e-05
5553483459|0.0003829
5556787850|0.000165939
5550474845|0.000154018
5521914849|0.000178099
5614517623|3.00407e-05
5622211906|0.00103307
5581951165|5.10216e-05
5558008404|0.000452042
5551938327|0.000393152
5555377662|0.000357866
5557086965|0.000154972
5523582509|0.000374794
5614149927|0.000359058
5515998745|0.000154018
5519560801|0.000146151
5509795502|2.7895e-05
5544663289|2.69413e-05
5558222261|0.000348806
5618887525|0.00014019
5599433116|2.69413e-05
5591912648|0.000364065
5578873193|0.000404119
5586509766|0.000377893
5541096861|0.000150204
5557321749|2.90871e-05
5521358183|0.000351906
5614906695|2.69413e-05
5594663576|2.5034e-05
5583885222|0.00040102
5517764953|0.000157118
5515077334|0.000386953
5618846553|0.000357151
5547251585|0.000149012
5509350149|0.000154972
5552325195|0.000363827
5517358627|0.000144005
5553509847|3.09944e-05
5615472392|0.000390053
5514471471|0.000150919
5581784848|0.000347853
5520924877|2.69413e-05
5597725337|0.00037694
5575413878|0.000365019
5515970681|2.59876e-05
5617489910|0.000342846
5619620232|0.000380039
5619910901|0.000244856
5519098066|0.000185966
5507679212|2.90871e-05
5625213818|0.000138998
5585525700|0.000147104
5615769717|0.000377893
5576042212|3.40939e-05
5625270901|0.000144958
5522792734|0.000414133
5581234276|0.00104189
5586410725|0.000182867
5596468185|0.000415087
5520209380|0.000149965
5585762304|0.000231028
5538981186|0.000354052
5522831680|0.000138998
5616918589|0.000344992
5580529032|0.000409126
5583943657|0.000142097
5550247836|0.000152111
5540906936|0.000339985
5540951009|0.000148058
5553810140|0.000375032
5545114941|0.000203848
5552941383|2.90871e-05
5618366279|0.000439882
5578211057|3.09944e-05
5540618733|0.000429153
5590513013|3.88622e-05
5623228290|0.000427008
5625038385|0.000520945
5522797431|0.000232935
5598585646|0.000587225
5553393035|0.000226974
5621811438|0.000246048
5553524178|0.000490189
5556518727|0.000259876
5589027021|0.000172138
5584677184|0.000380993
5517853470|0.000212193
5540668118|0.000169039
5512601386|0.000413895
5551504056|0.000185013
5541412672|0.000409842
5589297891|3.09944e-05
5557814182|0.000459909
5619385693|0.000417948
5595575642|3.50475e-05
5596509451|0.0004251
5585460175|0.000170946
5537893797|3.71933e-05
5543943268|0.000169039
5616411730|3.31402e-05
5520647096|2.7895e-05
5586860501|0.00051403
5625662607|0.000165939
5507765821|0.000210047
5621524820|0.000188112
5593747299|0.000405073
5511945806|0.000174999
5584548641|0.000169992
5580657374|0.000198841
5542610195|0.000411987
5624001282|0.000437021
5517691627|3.88622e-05
5597160978|0.000417948
5558822965|0.00045085
5554909126|0.000217915
5512122996|3.38554e-05
5599657611|0.000459909
5513931145|3.19481e-05
5508096287|3.79086e-05
5590127707|0.000438929
5625315211|5.29289e-05
5598068158|0.000195026
5579845531|0.000504971
5543827349|0.000175953
5591935657|0.000180006
5590249653|0.000172853
5510279331|0.000167131
5581775377|0.000193119
5620005094|3.31402e-05
5546233734|0.000455856
5561163534|0.000427008
5552728757|0.00017786
5614737198|0.000418901
5520188606|0.000545979
5557940548|5.79357e-05
5617773409|0.000553846
5586199910|0.00148702
5590398827|0.000198841
5508542370|3.31402e-05
5555314160|0.000444889
5619839107|3.31402e-05
5621115355|0.000452042
5542601890|0.000167131
5622886880|0.000179052
5598660808|0.000162125
5587046993|4.31538e-05
5517662787|0.000462055
5523665561|0.000202894
5617413901|0.000191927
5617775611|0.000405073
5557562279|0.00057292
5583378525|0.000471115
5542472981|0.000199795
5613877681|0.000175953
5619149494|3.60012e-05
5619627754|0.000196934
5558932603|0.000514984
5614007602|0.000181198
5540443339|3.09944e-05
5550949581|0.000494003
5560528731|0.000172853
5580707377|0.000169992
5577265345|0.000428915
5622433504|0.000420094
5540467722|0.000398874
5552920029|3.40939e-05
5546969534|0.000415087
5512691231|0.000170946
5522537145|0.000169992
5586654065|0.000175953
5585307256|0.000169039
5616374200|3.09944e-05
5520916331|0.000411034
5545261199|0.000443935
5614322076|0.000422955
5619563998|0.00110722
5558800792|0.000507116
5519097442|0.000416994
5550368592|0.00040102
5591302728|0.000184059
5519460543|3.09944e-05
5576647112|3.09944e-05
5509443897|3.21865e-05
5618094410|0.000401974
5515139809|0.000166893
5622590014|0.000174999
5587475738|0.000429869
5515039739|0.000181913
5545146770|0.000424862
5537613367|3.31402e-05
5595738279|0.000398159
5584495792|0.000409842
5620207707|3.31402e-05
5592865709|0.000398874
5593354129|0.000391006
5514381729|0.000174999
5518275195|0.000175953
5581137339|0.000167847
5617308452|3.19481e-05
5623209401|0.000200987
5587943750|0.000167847
5587094278|3.19481e-05
5551727086|0.00041008
5591450849|0.000175953
5622154342|0.000465155
5592906600|0.000446081
5617837507|0.000386953
5549376274|0.000393152
5585389967|3.29018e-05
5595305702|0.000435829
5558130949|0.000175953
5595138231|0.00019598
5579330861|0.000165939
5556840392|3.40939e-05
5511101185|3.19481e-05
5544775817|0.000172138
5510494713|0.000176907
5580748328|0.000447035
5552191181|0.000463963
5547125061|0.000192881
5621917517|0.000430822
5582511012|0.00047493
5598041549|0.000411034
5539489320|0.000488043
5555021177|0.000172138
5577865787|0.000175953
5576492717|0.000169992
5619364489|0.000164986
5537619337|5.38826e-05
5558410111|3.91006e-05
5509538595|0.00139785
5616872198|0.000535965
5616191083|0.000195026
5577009666|0.000528097
5519430715|0.000440836
5619519613|0.000446081
5541920606|0.000255823
5615590421|4.1008e-05
5589628550|0.000165939
5595747467|0.000449896
5520040038|0.000200987
5589111524|0.000174999
5517673643|0.0001719
5592435789|0.000472069
5508528766|0.000227928
5538216929|3.31402e-05
5547612186|0.000447035
5508769471|0.000468016
5523636245|0.00041008
5555462443|0.000180006
5578177102|0.000169992
5622647430|0.00045085
5513572304|0.000202179
5516643994|3.31402e-05
5559375775|3.29018e-05
5540021199|3.00407e-05
5585435474|0.00043416
5537722470|0.000428915
5597996082|0.000182867
5548700046|0.000172138
5521013414|0.000165939
5579968242|0.000397921
5548374175|0.000405073
5522117769|0.000172138
5623002360|0.000180006
5547936727|0.00123119
5575964523|0.000462055
5596680782|0.000422001
5514300427|0.000178099
5579292286|0.000164032
5513455563|0.000400066
5547121663|0.000413179
5616663088|4.60148e-05
5599554439|0.000445843
5549383456|3.50475e-05
5545822036|0.000460148
5577607204|3.50475e-05
5522264201|0.000419855
5589509921|2.98023e-05
5513597764|3.48091e-05
5559677964|0.000399113
5578401374|0.000444174
5588505271|0.000188112
5618427380|0.000169992
5579996904|3.29018e-05
5523251826|0.000400066
5590228579|0.000403881
5620418351|0.000216007
5557331375|0.000165939
5577478476|0.000409842
5547907540|0.000422001
5548098158|0.000399828
5520234676|0.000166893
5582355290|0.000170946
5617574673|0.000422001
5594066470|0.000183105
5547445080|3.50475e-05
5581862403|3.09944e-05
5577066516|0.000216007
5584279023|0.000437021
5577941852|3.31402e-05
5597845930|0.00046587
5514302641|0.00018096
5585517297|0.000432968
5559408927|0.000420094
5593984589|0.000204086
5580027387|3.19481e-05
5512855981|3.50475e-05
5581244788|0.000432014
5577062968|0.000415087
5598516562|0.000169992
5576854559|0.000166178
5618210907|0.000441074
5619948055|0.000401974
5522108235|0.000422001
5596516039|0.000166178
5584387118|3.40939e-05
5625997120|0.000175953
5541002155|3.21865e-05
5557772266|0.000436068
5545356972|0.000200033
5545483902|0.000405073
5600040589|0.00124002
5583019975|0.000498056
5625210788|0.000423908
5541494612|0.000180006
5553325818|3.38554e-05
5552239247|3.31402e-05
5584734335|0.000468016
5593354753|0.000458002
5582862097|0.00020504
5581416256|0.000183821
5556151253|0.000169039
5552692489|0.000188112
5587226029|0.000173092
5617209333|4.72069e-05
5582749745|0.000170946
5580889691|0.000174999
5519309315|0.000219822
5580969684|0.000439882
5615517076|0.000446081
5616493544|0.000170946
5578914746|0.000437021
5512384827|0.000442028
5547758462|0.000442028
5545085440|0.000185013
5540696882|3.40939e-05
5551691909|3.29018e-05
5594060353|0.000433922
5544361026|0.000167131
5585385169|3.29018e-05
5523459520|0.000225067
5579197601|0.000408888
5547592480|0.000161886
5555719082|2.88486e-05
5585591128|0.000377893
5546703434|0.000437021
5543071954|0.000397921
5581886465|0.000164032
5619157858|3.00407e-05
5544989451|0.000368834
5552298131|0.000391006
5542069427|0.00018692
5589188070|3.09944e-05
5546991341|0.0001719
5548225651|0.000375986
5624252191|0.000356197
5545917102|0.000146866
5578765851|0.000155926
5561177650|0.000146151
5511783034|0.000388145
5581354808|3.00407e-05
5614922045|0.000349045
5552557558|0.000144005
5597382697|0.000349045
5548485026|0.000433922
5588401010|0.000175953
5553061245|0.00016284
5556169134|2.7895e-05
5541552365|0.00117207
5625416566|2.81334e-05
5540910510|2.69413e-05
5520159738|0.000364065
5546665443|0.000355005
5520100519|0.000355959
5541444848|0.000170231
5621635019|2.59876e-05
5580596361|0.000144005
5514487628|0.000146151
5557406998|2.7895e-05
5550447566|2.5034e-05
5560321931|2.59876e-05
5616365846|0.000412941
5516396113|0.000375986
5587760638|0.000417948
5584962785|0.000350237
5594714167|0.000155926
5576290949|0.00014019
5593474037|0.000360966
5514461012|0.000164032
5508087354|0.000148058
5519123456|2.90871e-05
5546224495|3.09944e-05
5520673699|0.000445127
5556119303|0.000417233
5596998844|0.000234127
5561557736|0.000433922
5592760080|0.000394821
5599884570|0.000437975
5623463264|2.90871e-05
5546225831|0.0001719
5519913725|0.000148058
5524070153|0.00019598
5521025241|0.000421047
5578546517|2.90871e-05
5625561078|0.000148058
5561023982|0.000151157
5576451322|0.000466824
5520271251|0.000185966
5578496273|0.000368834
5545615927|0.00019598
5620150278|0.000375986
5576213743|0.00037384
5548139796|0.00040102
5556582183|0.000156879
5576991903|0.000406027
5558398207|0.000168085
5575184176|0.000375032
5623833432|0.000164986
5599522947|3.29018e-05
5548030237|3.00407e-05
5576928788|3.00407e-05
5517924890|0.000653028
5585858599|0.000216961
5520245810|0.000429869
5539936934|0.00163794
5514025359|0.000200033
5617150509|0.00017786
5540771984|0.000404119
5585850567|0.000172138
5516574678|0.000169992
5509841636|3.29018e-05
5596795779|3.29018e-05
5545918810|0.000391006
5554681156|0.000164986
5511727769|0.000554085
5549031506|0.000427008
5615203542|0.000212908
5512775551|0.000420094
5514389363|4.69685e-05
5552949993|0.000463009
5538888318|0.000463963
5561514326|0.00019002
5523181357|3.98159e-05
5558893262|0.000468016
5621781771|0.00018692
5596847039|0.000470877
5513954661|0.000236988
5580237938|0.000185013
5545060497|0.000412941
5551590363|0.000208855
5552269760|3.40939e-05
5583578820|0.000187874
5545912278|0.000177145
5581588778|0.000524998
5596727445|0.000225067
5538109923|3.60012e-05
5620461662|0.000343084
5622373373|0.000456095
5554021892|0.000511885
5512794844|0.000498056
5596817701|0.000197887
5521886496|0.00043416
5557980240|0.000452042
5510015748|0.000184059
5541349869|0.000628948
5511666081|4.31538e-05
5510755840|3.69549e-05
5584892515|0.000396967
5519162973|0.000164986
5621671337|0.000174999
5592834793|0.000158072
5520250204|0.000174999
5579571954|0.000174999
5597837486|3.19481e-05
5511130476|0.000457048
5619946815|0.000544071
5549186715|0.000432014
5596345610|0.000446081
5590868127|0.000449896
5579038562|0.000206947
5599254908|3.31402e-05
5551587891|0.00134611
5544688717|3.60012e-05
5522705826|0.00138402
5543434874|3.60012e-05
5622844091|0.000191927
5576973893|0.000411987
5596408733|0.000206947
5622895460|3.19481e-05
5594951828|0.000471115
5558039495|0.000437021
5623410771|0.000189066
5583021919|0.000451088
5575786834|0.00018692
5518118384|0.000417948
5583809559|0.000468969
5545124297|0.000174999
5574990023|3.31402e-05
5580492371|5.91278e-05
5593364325|0.000463963
5578658064|3.60012e-05
5590951337|0.000438929
5580936107|0.000189066
5575271250|0.000211
5539741322|0.00048399
5509448544|3.50475e-05
5623650250|0.000227928
5577569933|3.29018e-05
5550015240|0.000415087
5600144855|0.000176907
5585598872|0.000433922
5620248405|0.000189066
5539720821|0.000176907
5541546651|0.000453949
5618405728|0.0004251
5581160347|0.00018692
5523483156|3.19481e-05
5542471711|0.000443935
5555630250|0.000185013
5543836171|0.000180006
5518937345|3.60012e-05
5555746142|0.000163078
5545404873|0.000520945
5517339469|3.79086e-05
5587602897|0.000432014
5622731557|0.000447989
5575663355|0.000448942
5619699582|0.00159812
5590950701|0.000479937
5537307370|0.000192881
5510239263|3.40939e-05
5555068103|0.000423908
5616748744|3.50475e-05
5586610168|0.000232935
5616930107|0.000167847
5545112291|3.60012e-05
5618700207|0.000499964
5551557383|0.000425816
5508022085|0.000233889
5539849371|0.000468016
5554080905|0.00019908
5519941273|0.000452042
5541463427|0.000424147
5517910172|0.000170946
5614823247|0.000190973
5537436632|0.000583887
5515030493|0.000227928
5547953645|0.00041914
5548002587|0.000183821
5508616518|0.000179052
5560629396|0.000169992
5596925736|4.1008e-05
5538885480|0.000448942
5624734051|3.38554e-05
5595002586|0.000458002
5511186221|0.00018096
5625576509|0.000468969
5584782236|0.000418186
5548693190|0.000204086
5537569154|0.000169992
5625077804|0.000169992
5575158971|4.07696e-05
5521233333|3.19481e-05
5551883222|0.000438213
5618286122|3.38554e-05
5518489648|0.000426054
5576168783|0.000544071
5625896850|0.000431061
5545747852|0.000401974
5553284732|0.000620127
5616996295|0.000244856
5550548836|3.29018e-05
5547307852|0.000235081
5513316997|3.09944e-05
5620860359|2.90871e-05
5576183640|0.00018096
5541893685|0.00018692
5592747747|0.000172853
5556052093|0.000483036
5545615287|0.000225067
5586968251|0.00118089
5615044502|0.000200987
5575195324|0.000558853
5558533040|0.000185013
5591524035|3.29018e-05
5583462938|0.000486135
5615899957|0.0004251
5581983602|0.000403881
5582247046|0.000179052
5523244561|3.19481e-05
5539474884|0.000416994
5509222652|0.000166893
5622068662|0.000169039
5508865829|3.19481e-05
5543945770|3.00407e-05
5595290336|0.000422955
5540678158|0.000209093
5586308069|0.000169992
5614113811|0.000398159
5508108675|0.000494003
5522940880|4.00543e-05
5585736234|0.000527859
5514615504|0.000401974
