unit-id|duration(seconds)
5115301429|0.000433922
5167805976|0.000462055
5180806948|0.00135994
5122726284|0.000427961
5113138426|0.00107384
5168644615|0.000516176
5110910465|0.000781059
5110377757|0.000643015
5162366929|0.000554085
5119297132|0.00048399
5155823087|0.000378132
5183005115|0.000421047
5147333108|0.000427008
5116508945|0.000385046
5148578162|0.000374079
5161286264|0.000338793
5175441821|0.000389814
5127905593|0.000339985
5163354767|0.000309944
5127886138|0.000350952
5138557101|0.000258923
5122016283|0.00030303
5165412387|0.000270844
5156347728|0.000313997
5137837640|0.000224113
5182259425|0.000274897
5168257531|0.000300884
5135061599|0.000257015
5163929244|0.000277996
5164978434|0.000305891
5180207247|0.000313997
5117524461|0.00033617
5156501078|0.00030899
5162854857|0.00028491
5109611019|0.000347853
5161632617|0.000324011
5144242065|0.000293016
5136925812|0.000368118
5182367009|0.000344038
5148138759|0.00039196
5123456491|0.000356913
5143600236|0.000503778
5114753660|0.000989914
5183175952|0.00117993
5110997480|0.00100088
5179569657|0.000509024
5139338404|0.000767946
5124013461|0.000629902
5107966972|0.000520945
5167491039|0.00049901
5158948607|0.000534058
5110245448|0.000452995
5175660569|0.000468016
5156923587|0.000603914
5151617151|0.00051713
5165368966|0.000476122
5185018259|0.000511885
5186794923|0.000432968
5138027607|0.000612974
5170990591|0.000504017
5113803991|0.000452042
5125514249|0.000589132
5121359487|0.000599861
5114761858|0.000650883
5147772361|0.000586033
5113022351|0.000560999
5127333514|0.000598907
5143002517|0.00058794
5142162115|0.000631809
5112055788|0.000553131
5120995467|0.000468969
5141134850|0.000560045
5166430606|0.000473022
5159589495|0.000495911
5117502404|0.000481129
5142964937|0.000458956
5152572898|0.000363111
5118326048|0.000571966
5157739302|0.000575066
5121414904|0.000442982
5138831438|0.000607967
5158291889|0.000526905
5133395337|0.000500202
5177293449|0.000502825
5184703245|0.000428915
5134841015|0.000411987
5175973280|0.000502825
5183128992|0.000458956
5138803236|0.000408173
5152667562|0.000427008
5185340937|0.000396013
5120840394|0.000335932
5175132958|0.000377893
5129784780|0.000309944
5133390692|0.000365019
5169135981|0.000349045
5175322072|0.000356913
5108597681|0.000404835
5135868365|0.000381947
5173192069|0.000320911
5185112354|0.000367165
5124183844|0.00044179
5181293966|0.000351191
5128071627|0.000324965
5121069031|0.000350952
5151431481|0.00030899
5186824415|0.000372887
5155920375|0.00030303
5159708340|0.000334024
5172957290|0.000370979
5165261308|0.000298977
5180652490|0.000360966
5134882981|0.000423193
5161410645|0.000329971
5121780610|0.000468969
5161371943|0.000427961
5182701003|0.000337124
5168628155|0.000544071
5175981504|0.000458956
5171178135|0.000469923
5119670677|0.000462055
5130136824|0.000657082
5123010622|0.000539064
5178703665|0.000468969
5184661051|0.000611067
5128432365|0.000594854
5133222893|0.00048399
5117591809|0.00049901
5174248306|0.000482082
5116843151|0.000473976
5178741711|0.0004251
5138581737|0.00134397
5163324991|0.000553131
5111004330|0.000943899
5177201670|0.000544071
5107802822|0.000623941
5144377844|0.000635862
5180909054|0.00045085
5149142839|0.000478983
5144675096|0.000537872
5154140442|0.000524998
5174243026|0.000447989
5171134380|0.000458956
5141105014|0.00052309
5120541168|0.000509024
5148319372|0.000500917
5175714398|0.000418901
5138207869|0.000360012
5172257231|0.000506163
5171766288|0.000383854
5145166752|0.000396013
5174752581|0.000430822
5157678134|0.000334978
5148194915|0.000361919
5154926226|0.000461102
5172524548|0.000313044
5128617702|0.000417948
5152225254|0.000468969
5136339280|0.000341892
5152162282|0.000411034
5153512384|0.000380039
5161459063|0.000370979
5140120719|0.000451088
5143654916|0.000388861
5151822038|0.000384092
5180413905|0.000506878
5108435065|0.000477791
5179130245|0.00040102
5118196745|0.000447989
5122944744|0.000447989
5140429544|0.000246048
5161871329|0.000252962
5143685638|0.000321865
5150357665|0.00125504
5140987507|0.00109982
5183621724|0.00128698
5149562364|0.00102782
5165031309|0.000494957
5158497590|0.000688076
5122453333|0.000586987
5119265204|0.000511885
5151421851|0.000562906
5161297448|0.000654936
5136300535|0.000553846
5175761310|0.00049305
5159737598|0.000522137
5135854735|0.000597954
5170252920|0.000483036
5171879048|0.000733852
5144804158|0.000509024
5139915829|0.000538826
5176720033|0.000596046
5123505337|0.000549078
5146896076|0.000529051
5145975918|0.000545025
5165591241|0.000516891
5139443207|0.000469923
5168858951|0.000518084
5158962467|0.000462055
5115738933|0.000439882
5153064019|0.000452042
5162738413|0.00049901
5126744288|0.000421047
5181364711|0.000422001
5116817606|0.000439882
5109307591|0.000345945
5157956531|0.000415087
5135608386|0.000435114
5183942548|0.000401974
5140190181|0.000377893
5179009676|0.000353098
5153842361|0.000436068
5168326915|0.000389099
5156243154|0.000320911
5127833082|0.000351906
5170776871|0.000478029
5161696459|0.000324011
5159137402|0.000315905
5123875917|0.000414133
5145243963|0.000386
5107716194|0.000334024
5172112880|0.000366926
5127298279|0.000390053
5158656610|0.000337124
5166944893|0.000378132
5112757941|0.0003438
5165677713|0.000360966
5138735046|0.000361919
5147825565|0.000285864
5128374969|0.000365973
5171460815|0.000325918
5154417963|0.000433922
5150324416|0.000349045
5172188530|0.000323057
5185275243|0.000328064
5154157776|0.000259161
5178911477|0.00031209
5175470656|0.000290155
5144901114|0.000272989
5127556384|0.000299931
5162632151|0.000299931
5129036526|0.000265121
5133976436|0.000286818
5186946542|0.000268936
5125430444|0.000286102
5110016110|0.0003829
5178198953|0.000377893
5125287662|0.000436068
5129797454|0.000461817
5109313033|0.000479937
5113595740|0.000548124
5135635912|0.000435829
5167116984|0.000449181
5121005607|0.000475883
5180344082|0.000453949
5153609837|0.000394821
5134449350|0.00127888
5179321353|0.0014329
5152228037|0.000957012
5172547067|0.000670195
5167694473|0.00058198
5109769841|0.00049901
5128675398|0.000545979
5142614098|0.000603914
5161180185|0.000512838
5179144806|0.000531197
5153863970|0.000627995
5170220814|0.000602007
5167101418|0.000556946
5127589514|0.000501871
5166854182|0.000509024
5110332861|0.000556946
5185600004|0.000529051
5127204756|0.000500917
5132152034|0.000422955
5137266644|0.000710011
5174578078|0.000473976
5185909426|0.000465155
5142571758|0.000569105
5120636929|0.000558853
5161813201|0.000643969
5179101630|0.000584126
5113144054|0.000581026
5143119806|0.000571966
5152451392|0.000510931
5136878309|0.00057292
5128211597|0.000476122
5134181899|0.000486135
5161255274|0.000472784
5126544853|0.000405073
5167011681|0.000597
5126371689|0.000413895
5114668378|0.00029397
5114029174|0.000270128
5116335525|0.000344992
5169014205|0.000312805
5169774318|0.00129604
5129429879|0.00111699
5156711755|0.00107598
5122928515|0.00139904
5170955159|0.000466108
5121385925|0.000577927
5144495720|0.000514984
5159591231|0.000443935
5156408679|0.00162506
5168837667|0.00173402
5112116862|0.00162506
5180832102|0.00168991
5136430845|0.000498056
5157358406|0.00057292
5126752182|0.000530005
5123281536|0.000552893
5178883024|0.000567913
5171333839|0.000516176
5173889965|0.000597954
5164690177|0.000571012
5129772969|0.000656843
5120686380|0.000539064
5126749724|0.000528097
5109838616|0.000558853
5131865186|0.000585794
5141929461|0.000415087
5172379299|0.00067687
5128050154|0.000530958
5135075353|0.000545025
5133030545|0.000638008
5135062593|0.000500917
5130597721|0.000558853
5118322957|0.00052309
5162044799|0.000494003
5170776215|0.000550985
5126322451|0.000393152
5132691710|0.000415802
5175631187|0.000468016
5139212684|0.000517845
5181204364|0.000525951
5171223909|0.000469923
5129339533|0.00051713
5144940110|0.000506878
5122781512|0.000554085
5151980812|0.000595093
5155114125|0.000619173
5135881719|0.00049305
5172070555|0.00058794
5165927402|0.000725031
5141396832|0.000427961
5134345516|0.000650167
5128189395|0.000627995
5114483571|0.00050807
5107797130|0.000586987
5150646358|0.000519037
5110794461|0.000573874
5151590184|0.000448942
5146168632|0.00046587
5128693555|0.000544071
5126176083|0.000597
5173684371|0.000444889
5132289259|0.000386
5126255182|0.00045085
5138984350|0.000416994
5133388776|0.000365973
5123171856|0.000438929
5166604803|0.000424147
5135569082|0.000361919
5156098834|0.000359058
5157701642|0.000414848
5176421109|0.000334024
5165981959|0.000407934
5131713246|0.000365019
5134330301|0.000367165
5167432273|0.000408888
5170140456|0.000363827
5120624142|0.000353098
5111378324|0.00030899
5118772234|0.000380993
5179472185|0.000373125
5151243024|0.000356197
5108268268|0.000407934
5112630739|0.00036788
5162752702|0.000349045
5118466136|0.000352144
5170165219|0.000237942
5176870099|0.000248909
5161579466|0.000262976
5126697224|0.000271082
5108257204|0.000276089
5165424370|0.00113201
5133172338|0.00107503
5179411232|0.000405073
5170456829|0.000432014
5145199521|0.00039506
5160450764|0.000397921
5153024242|0.000418901
5126922466|0.000353098
5129357972|0.000375032
5119562508|0.00036788
5167539439|0.000435114
5137656982|0.000416994
5128551521|0.000375986
5152956656|0.000403881
5186684497|0.000466108
5133408896|0.000445843
5140684188|0.00060606
5121419920|0.000498056
5115776606|0.000519037
5180842196|0.000638008
5150120832|0.000585079
5168121262|0.000634909
5122270194|0.000519037
5181506113|0.000530005
5141618309|0.000711918
5134802038|0.000602007
5175097214|0.000487089
5159306335|0.000481129
5131915981|0.000452042
5176117997|0.00043416
5185680524|0.000466824
5115409456|0.000399828
5162668399|0.000427961
5186138790|0.000387192
5185348409|0.000383854
5160984716|0.00037694
5156094238|0.000354052
5113374981|0.000342131
5141979166|0.000337839
5153041447|0.000304937
5123740585|0.000262022
5173417034|0.000307083
5172515938|0.00102711
5141381657|0.001122
5156436579|0.000380039
5178448101|0.00085783
5157828751|0.000810862
5160813012|0.000479221
5144568083|0.000623941
5150863149|0.00041604
5132855423|0.000306845
5156635263|0.000400782
5108407242|0.000351906
5173805566|0.000404835
5181335861|0.000329971
5177199858|0.000329018
5131014929|0.000438929
5168305133|0.000404119
5130074275|0.000447989
5173619418|0.000437975
5183978159|0.000449181
5152205907|0.000432968
5164490507|0.000465155
5148960840|0.000442028
5150833805|0.000452995
5148083222|0.000412226
5150408772|0.000400066
5162183696|0.000394821
5149483507|0.000352144
5124739810|0.000348091
5172001141|0.000385046
5122151756|0.00041604
5154337326|0.000424147
5109652436|0.000511885
5149694104|0.000507116
5186579423|0.000559092
5118534936|0.000508785
5136508099|0.000457048
5159699840|0.000571012
5151188574|0.000386
5139363555|0.000491142
5122171022|0.000507116
5152583626|0.000451088
5114863158|0.000271082
5147879419|0.000344992
5132670365|0.000370026
5170380251|0.000298023
5138047209|0.000365019
5177209965|0.000355005
5134034728|0.000294924
5172925996|0.000403166
5156031177|0.000304937
5143561458|0.000313997
5135411656|0.000348091
5131409437|0.00030899
5125348764|0.000301123
5162697121|0.000415087
5131256334|0.000398159
5157220041|0.000406981
5123185783|0.000411987
5170126480|0.000435114
5167264947|0.000435114
5183216487|0.000362873
5117965210|0.000387192
5184385461|0.000380039
5164679306|0.000342846
5111285159|0.000338078
5113352957|0.000320911
5130204676|0.000273943
5144956784|0.000291109
5158259509|0.000274897
5126437029|0.000355005
5179508784|0.000310183
5139960120|0.000314951
5120919569|0.000330925
5181274055|0.000353098
5186737791|0.000279903
5112743209|0.000264168
5122620920|0.000366926
5150866602|0.000349045
5185213545|0.000405073
5169591060|0.000439882
5170343999|0.00131583
5186319819|0.000351906
5171394646|0.000413895
5145844585|0.000342846
5159171130|0.000347137
5166819272|0.000451803
5116766747|0.000350952
5135364876|0.000427961
5165799505|0.000347137
5172947180|0.000397205
5155786657|0.000368834
5109763719|0.000316858
5140609221|0.000305891
5116474927|0.000392914
5152604189|0.000391006
5153732547|0.000326872
5118107303|0.000397205
5164310310|0.000365019
5124263617|0.000384092
5184641558|0.000386
5149996445|0.000462055
5164738147|0.000462055
5113695123|0.000422955
5144925792|0.000550985
5158003236|0.000420094
5137491767|0.000383139
5111538151|0.000488043
5183063012|0.000448942
5176741550|0.000435829
5156511864|0.000530005
5142170751|0.000511885
5133317238|0.000449896
5114172100|0.000463963
5172026749|0.000566959
5139858629|0.000524044
5129408952|0.000477076
5145362296|0.000524998
5120921157|0.000496864
5108295689|0.000471115
5122143214|0.000537157
5165336994|0.00046587
5162295719|0.00048995
5153367925|0.000532866
5175322852|0.000535965
5173035161|0.000545979
5167558385|0.00137091
5116253790|0.000506163
5162948384|0.000560999
5109421130|0.000439167
5163186082|0.00037694
5125180587|0.000581026
5131245838|0.000418901
5146221668|0.000513077
5153951385|0.000486851
5168943124|0.000571966
5165545204|0.000427008
5111580316|0.000437021
5180912130|0.000573874
5124212008|0.000346899
5119672555|0.000535965
5125903976|0.000358105
5178878133|0.000504017
5168571125|0.00036478
5162296983|0.0003829
5129880150|0.000309944
5164692851|0.000351906
5166707680|0.000349998
5144826105|0.000344992
5144654368|0.0003438
5159483764|0.000374794
5124645753|0.000356913
5122019063|0.000277042
5180044172|0.000348091
5182004304|0.000328064
5132595731|0.000357866
5186535783|0.000349998
5165434985|0.000387192
5131550192|0.000372887
5177133000|0.000348091
5134052556|0.000341177
5166297928|0.000414133
5118351353|0.000420094
5136276563|0.000377893
5183047458|0.000435114
5138587522|0.000437021
5144918044|0.000361919
5150178198|0.000468016
5129222236|0.00047183
5167110642|0.000430107
5130516727|0.000465155
5171140408|0.000459194
5127623917|0.000421047
5125491956|0.000418901
5183062388|0.000309944
5182812269|0.000338078
5149879972|0.000330925
5108887569|0.000360966
5131504356|0.000411987
5109509610|0.000350952
5125252584|0.000327826
5140100712|0.000363827
5163897284|0.000380039
5119111199|0.000337124
5128747642|0.000406027
5122490695|0.000386
5181753387|0.000385046
5130915569|0.000413895
5147349592|0.000381947
5181077397|0.000358105
5115769664|0.000299931
5179436881|0.000339031
5118047072|0.000286102
5164371431|0.000351906
5123340056|0.000344992
5145872485|0.00040102
5158051793|0.000378847
5139816612|0.000381947
5109954002|0.000400066
5149303096|0.000334024
5134530788|0.000403166
5117032266|0.000340939
5165523708|0.000351906
5121279145|0.00031209
5134557551|0.000400066
5133358240|0.000411034
5154753357|0.000365019
5174636850|0.00130486
5126809543|0.000345945
5133598375|0.000495911
5156489486|0.000417233
5129360384|0.00047183
5159550896|0.000646114
5111755278|0.000533104
5172490972|0.000495911
5139936587|0.000544071
5122925079|0.000653982
5147043087|0.000494957
5156121376|0.000478029
5171198543|0.000521183
5118768432|0.000467777
5179646119|0.000434875
5114908023|0.00050211
5128521703|0.000420094
5147620007|0.00032711
5130907223|0.000437021
5170900393|0.000357866
5146023047|0.000337839
5154312158|0.000319004
5166377961|0.000381947
5143390577|0.000366926
5168397445|0.000465155
5182535570|0.000380993
5173599095|0.000360966
5114217354|0.000389099
5155531464|0.000458002
5154462513|0.000418186
5154856966|0.000444889
5109042121|0.000486851
5138023263|0.000462055
5118433961|0.000472069
5152019365|0.000494957
5147238669|0.000560999
5121801485|0.000581026
5154999194|0.000684023
5118478871|0.000650883
5180016285|0.000547886
5124820030|0.000612974
5134522388|0.000619173
5175612237|0.000566006
5185945572|0.000543118
5126605751|0.000576019
5145678375|0.000513792
5164130725|0.000455141
5144146661|0.000636101
5129450885|0.0015502
5124777337|0.000942945
5160512219|0.000823021
5156671511|0.000601053
5182799750|0.000586987
5124922712|0.000629187
5132159680|0.000662088
5183036102|0.000465155
5140746906|0.000530005
5109169318|0.00050211
5164210795|0.000528097
5151493893|0.000481844
5153187778|0.00048995
5114881465|0.000458956
5137464145|0.000498056
5169713773|0.000478983
5133396835|0.000389099
5112521881|0.000451088
5111744526|0.000472784
5108304433|0.000326872
5152275593|0.000427008
5169073032|0.000466108
